1995,8,16,14,1850
1995,8,16,15,1930
1995,8,16,16,1910
1995,8,16,17,1800
1995,8,16,18,1800
1995,8,16,19,1780
1995,8,16,20,1740
1995,8,16,21,1720
1995,8,16,22,1720
1995,8,16,23,1740
1995,8,17,0,1820
1995,8,17,1,1940
1995,8,17,2,2050
1995,8,17,3,2160
1995,8,17,4,2180
1995,8,17,5,2220
1995,8,17,6,2260
1995,8,17,7,2280
1995,8,17,8,2230
1995,8,17,9,2170
1995,8,17,10,2120
1995,8,17,11,2090
1995,8,17,12,2090
1995,8,17,13,2050
1995,8,17,14,2030
1995,8,17,15,2040
1995,8,17,16,1940
1995,8,17,17,1820
1995,8,17,18,1730
1995,8,17,19,1660
1995,8,17,20,1530
1995,8,17,21,1370
1995,8,17,22,1310
1995,8,17,23,1350
1995,8,18,0,1430
1995,8,18,1,1550
1995,8,18,2,1680
1995,8,18,3,1870
1995,8,18,4,2040
1995,8,18,5,2180
1995,8,18,6,2280
1995,8,18,7,2380
1995,8,18,8,2420
1995,8,18,9,2450
1995,8,18,10,2470
1995,8,18,11,2490
1995,8,18,12,2470
1995,8,18,13,2440
1995,8,18,14,2400
1995,8,18,15,2310
1995,8,18,16,2130
1995,8,18,17,1980
1995,8,18,18,1810
1995,8,18,19,1630
1995,8,18,20,1460
1995,8,18,21,1290
1995,8,18,22,1150
1995,8,18,23,1080
1995,8,19,0,1120
1995,8,19,1,1200
1995,8,19,2,1340
1995,8,19,3,1560
1995,8,19,4,1790
1995,8,19,5,2000
1995,8,19,6,2200
1995,8,19,7,2380
1995,8,19,8,2500
1995,8,19,9,2610
1995,8,19,10,2700
1995,8,19,11,2730
1995,8,19,12,2750
1995,8,19,13,2750
1995,8,19,14,2680
1995,8,19,15,2600
1995,8,19,16,2460
1995,8,19,17,2260
1995,8,19,18,2050
1995,8,19,19,1860
1995,8,19,20,1600
1995,8,19,21,1400
1995,8,19,22,1200
1995,8,19,23,1050
1995,8,20,0,1020
1995,8,20,1,1040
1995,8,20,2,1120
1995,8,20,3,1220
1995,8,20,4,1430
1995,8,20,5,1710
1995,8,20,6,1960
1995,8,20,7,2180
1995,8,20,8,2310
1995,8,20,9,2500
1995,8,20,10,2700
1995,8,20,11,2790
1995,8,20,12,2870
1995,8,20,13,2870
1995,8,20,14,2850
1995,8,20,15,2800
1995,8,20,16,2680
1995,8,20,17,2470
1995,8,20,18,2210
1995,8,20,19,1940
1995,8,20,20,1670
1995,8,20,21,1400
1995,8,20,22,1230
1995,8,20,23,1100
1995,8,21,0,970
1995,8,21,1,900
1995,8,21,2,900
1995,8,21,3,1000
1995,8,21,4,1190
1995,8,21,5,1430
1995,8,21,6,1740
1995,8,21,7,1970
1995,8,21,8,2200
1995,8,21,9,2490
1995,8,21,10,2680
1995,8,21,11,2830
1995,8,21,12,2920
1995,8,21,13,3000
1995,8,21,14,3040
1995,8,21,15,3020
1995,8,21,16,2880
1995,8,21,17,2680
1995,8,21,18,2450
1995,8,21,19,2180
1995,8,21,20,1860
1995,8,21,21,1580
1995,8,21,22,1360
1995,8,21,23,1150
1995,8,22,0,990
1995,8,22,1,900
1995,8,22,2,870
1995,8,22,3,890
1995,8,22,4,1010
1995,8,22,5,1200
1995,8,22,6,1420
1995,8,22,7,1710
1995,8,22,8,1980
1995,8,22,9,2300
1995,8,22,10,2590
1995,8,22,11,2820
1995,8,22,12,2990
1995,8,22,13,3080
1995,8,22,14,3140
1995,8,22,15,3120
1995,8,22,16,3040
1995,8,22,17,2910
1995,8,22,18,2700
1995,8,22,19,2450
1995,8,22,20,2160
1995,8,22,21,1850
1995,8,22,22,1570
1995,8,22,23,1360
1995,8,23,0,1190
1995,8,23,1,1040
1995,8,23,2,910
1995,8,23,3,890
1995,8,23,4,940
1995,8,23,5,990
1995,8,23,6,1110
1995,8,23,7,1370
1995,8,23,8,1660
1995,8,23,9,2000
1995,8,23,10,2350
1995,8,23,11,2630
1995,8,23,12,2890
1995,8,23,13,3050
1995,8,23,14,3150
1995,8,23,15,3150
1995,8,23,16,3100
1995,8,23,17,3000
1995,8,23,18,2840
1995,8,23,19,2640
1995,8,23,20,2348
1995,8,23,21,2060
1995,8,23,22,1780
1995,8,23,23,1500
1995,8,24,0,1270
1995,8,24,1,1140
1995,8,24,2,1030
1995,8,24,3,910
1995,8,24,4,870
1995,8,24,5,880
1995,8,24,6,940
1995,8,24,7,1100
1995,8,24,8,1400
1995,8,24,9,1750
1995,8,24,10,2100
1995,8,24,11,2400
1995,8,24,12,2690
1995,8,24,13,2930
1995,8,24,14,3060
1995,8,24,15,3130
1995,8,24,16,3120
1995,8,24,17,3080
1995,8,24,18,2940
1995,8,24,19,2790
1995,8,24,20,2500
1995,8,24,21,2240
1995,8,24,22,1990
1995,8,24,23,1690
1995,8,25,0,1460
1995,8,25,1,1250
1995,8,25,2,1120
1995,8,25,3,1020
1995,8,25,4,920
1995,8,25,5,860
1995,8,25,6,890
1995,8,25,7,960
1995,8,25,8,1140
1995,8,25,9,1438
1995,8,25,10,1780
1995,8,25,11,2160
1995,8,25,12,2440
1995,8,25,13,2740
1995,8,25,14,2880
1995,8,25,15,2980
1995,8,25,16,2940
1995,8,25,17,2950
1995,8,25,18,2900
1995,8,25,19,2760
1995,8,25,20,2540
1995,8,25,21,2350
1995,8,25,22,2130
1995,8,25,23,1860
1995,8,26,0,1650
1995,8,26,1,1430
1995,8,26,2,1270
1995,8,26,3,1130
1995,8,26,4,1050
1995,8,26,5,980
1995,8,26,6,940
1995,8,26,7,940
1995,8,26,8,1040
1995,8,26,9,1250
1995,8,26,10,1550
1995,8,26,11,1930
1995,8,26,12,2240
1995,8,26,13,2530
1995,8,26,14,2780
1995,8,26,15,2890
1995,8,26,16,2940
1995,8,26,17,2940
1995,8,26,18,2870
1995,8,26,19,2790
1995,8,26,20,2660
1995,8,26,21,2470
1995,8,26,22,2290
1995,8,26,23,2090
1995,8,27,0,1890
1995,8,27,1,1700
1995,8,27,2,1530
1995,8,27,3,1430
1995,8,27,4,1320
1995,8,27,5,1240
1995,8,27,6,1150
1995,8,27,7,1100
1995,8,27,8,1090
1995,8,27,9,1190
1995,8,27,10,1520
1995,8,27,11,1770
1995,8,27,12,2060
1995,8,27,13,2350
1995,8,27,14,2610
1995,8,27,15,2730
1995,8,27,16,2830
1995,8,27,17,2870
1995,8,27,18,2810
1995,8,27,19,2770
1995,8,27,20,2710
1995,8,27,21,2490
1995,8,27,22,2430
1995,8,27,23,2330
1995,8,28,0,2130
1995,8,28,1,1950
1995,8,28,2,1780
1995,8,28,3,1680
1995,8,28,4,1570
1995,8,28,5,1440
1995,8,28,6,1300
1995,8,28,7,1240
1995,8,28,8,940
1995,8,28,9,1110
1995,8,28,10,1190
1995,8,28,11,1410
1995,8,28,12,1830
1995,8,28,13,2070
1995,8,28,14,2230
1995,8,28,15,2430
1995,8,28,16,2510
1995,8,28,17,2480
1995,8,28,18,2430
1995,8,28,19,2370
1995,8,28,20,2310
1995,8,28,21,2250
1995,8,28,22,2070
1995,8,28,23,1930
1995,8,29,0,1870
1995,8,29,1,1830
1995,8,29,2,1780
1995,8,29,3,1750
1995,8,29,4,1850
1995,8,29,5,1720
1995,8,29,6,1530
1995,8,29,7,1440
1995,8,29,8,1380
1995,8,29,9,1500
1995,8,29,10,1580
1995,8,29,11,1660
1995,8,29,12,1910
1995,8,29,13,2060
1995,8,29,14,2340
1995,8,29,15,2840
1995,8,29,16,2870
1995,8,29,17,2850
1995,8,29,18,2910
1995,8,29,19,3000
1995,8,29,20,3190
1995,8,29,21,3190
1995,8,29,22,3230
1995,8,29,23,3130
1995,8,30,0,3010
1995,8,30,1,2880
1995,8,30,2,2890
1995,8,30,3,2810
1995,8,30,4,2790
1995,8,30,5,2660
1995,8,30,6,2540
1995,8,30,7,2280
1995,8,30,8,2080
1995,8,30,9,2100
1995,8,30,10,2090
1995,8,30,11,1950
1995,8,30,12,1930
1995,8,30,13,1990
1995,8,30,14,2020
1995,8,30,15,2050
1995,8,30,16,2160
1995,8,30,17,2230
1995,8,30,18,2240
1995,8,30,19,2220
1995,8,30,20,2190
1995,8,30,21,2210
1995,8,30,22,2230
1995,8,30,23,2290
1995,8,31,0,-32767
1995,8,31,1,-32767
1995,8,31,2,-32767
1995,8,31,3,-32767
1995,8,31,4,-32767
1995,8,31,5,-32767
1995,8,31,6,-32767
1995,8,31,7,-32767
1995,8,31,8,-32767
1995,8,31,9,-32767
1995,8,31,10,-32767
1995,8,31,11,-32767
1995,8,31,12,-32767
1995,8,31,13,-32767
1995,8,31,14,-32767
1995,8,31,15,-32767
1995,8,31,16,-32767
1995,8,31,17,-32767
1995,8,31,18,-32767
1995,8,31,19,-32767
1995,8,31,20,-32767
1995,8,31,21,-32767
1995,8,31,22,-32767
1995,8,31,23,-32767
1995,9,1,0,-32767
1995,9,1,1,-32767
1995,9,1,2,-32767
1995,9,1,3,-32767
1995,9,1,4,-32767
1995,9,1,5,-32767
1995,9,1,6,-32767
1995,9,1,7,-32767
1995,9,1,8,-32767
1995,9,1,9,-32767
1995,9,1,10,-32767
1995,9,1,11,-32767
1995,9,1,12,-32767
1995,9,1,13,-32767
1995,9,1,14,-32767
1995,9,1,15,-32767
1995,9,1,16,-32767
1995,9,1,17,-32767
1995,9,1,18,-32767
1995,9,1,19,-32767
1995,9,1,20,-32767
1995,9,1,21,-32767
1995,9,1,22,-32767
1995,9,1,23,-32767
1995,9,2,0,-32767
1995,9,2,1,-32767
1995,9,2,2,-32767
1995,9,2,3,-32767
1995,9,2,4,-32767
1995,9,2,5,-32767
1995,9,2,6,-32767
1995,9,2,7,-32767
1995,9,2,8,-32767
1995,9,2,9,-32767
1995,9,2,10,-32767
1995,9,2,11,-32767
1995,9,2,12,-32767
1995,9,2,13,-32767
1995,9,2,14,-32767
1995,9,2,15,-32767
1995,9,2,16,-32767
1995,9,2,17,-32767
1995,9,2,18,-32767
1995,9,2,19,-32767
1995,9,2,20,-32767
1995,9,2,21,-32767
1995,9,2,22,-32767
1995,9,2,23,-32767
1995,9,3,0,-32767
1995,9,3,1,-32767
1995,9,3,2,-32767
1995,9,3,3,-32767
1995,9,3,4,-32767
1995,9,3,5,-32767
1995,9,3,6,-32767
1995,9,3,7,-32767
1995,9,3,8,-32767
1995,9,3,9,-32767
1995,9,3,10,-32767
1995,9,3,11,-32767
1995,9,3,12,-32767
1995,9,3,13,-32767
1995,9,3,14,-32767
1995,9,3,15,-32767
1995,9,3,16,-32767
1995,9,3,17,-32767
1995,9,3,18,-32767
1995,9,3,19,-32767
1995,9,3,20,-32767
1995,9,3,21,-32767
1995,9,3,22,-32767
1995,9,3,23,-32767
1995,9,4,0,-32767
1995,9,4,1,-32767
1995,9,4,2,-32767
1995,9,4,3,-32767
1995,9,4,4,-32767
1995,9,4,5,-32767
1995,9,4,6,-32767
1995,9,4,7,-32767
1995,9,4,8,-32767
1995,9,4,9,-32767
1995,9,4,10,-32767
1995,9,4,11,-32767
1995,9,4,12,-32767
1995,9,4,13,-32767
1995,9,4,14,-32767
1995,9,4,15,-32767
1995,9,4,16,-32767
1995,9,4,17,-32767
1995,9,4,18,-32767
1995,9,4,19,-32767
1995,9,4,20,-32767
1995,9,4,21,-32767
1995,9,4,22,-32767
1995,9,4,23,-32767
1995,9,5,0,-32767
1995,9,5,1,-32767
1995,9,5,2,-32767
1995,9,5,3,-32767
1995,9,5,4,-32767
1995,9,5,5,-32767
1995,9,5,6,-32767
1995,9,5,7,-32767
1995,9,5,8,-32767
1995,9,5,9,-32767
1995,9,5,10,-32767
1995,9,5,11,-32767
1995,9,5,12,-32767
1995,9,5,13,-32767
1995,9,5,14,-32767
1995,9,5,15,-32767
1995,9,5,16,-32767
1995,9,5,17,-32767
1995,9,5,18,-32767
1995,9,5,19,-32767
1995,9,5,20,-32767
1995,9,5,21,-32767
1995,9,5,22,-32767
1995,9,5,23,-32767
1995,9,6,0,-32767
1995,9,6,1,-32767
1995,9,6,2,-32767
1995,9,6,3,-32767
1995,9,6,4,-32767
1995,9,6,5,-32767
1995,9,6,6,-32767
1995,9,6,7,-32767
1995,9,6,8,-32767
1995,9,6,9,-32767
1995,9,6,10,-32767
1995,9,6,11,-32767
1995,9,6,12,-32767
1995,9,6,13,-32767
1995,9,6,14,-32767
1995,9,6,15,-32767
1995,9,6,16,-32767
1995,9,6,17,-32767
1995,9,6,18,-32767
1995,9,6,19,-32767
1995,9,6,20,-32767
1995,9,6,21,-32767
1995,9,6,22,-32767
1995,9,6,23,-32767
1995,9,7,0,-32767
1995,9,7,1,-32767
1995,9,7,2,-32767
1995,9,7,3,-32767
1995,9,7,4,-32767
1995,9,7,5,-32767
1995,9,7,6,-32767
1995,9,7,7,-32767
1995,9,7,8,-32767
1995,9,7,9,-32767
1995,9,7,10,-32767
1995,9,7,11,-32767
1995,9,7,12,-32767
1995,9,7,13,-32767
1995,9,7,14,-32767
1995,9,7,15,-32767
1995,9,7,16,-32767
1995,9,7,17,-32767
1995,9,7,18,-32767
1995,9,7,19,-32767
1995,9,7,20,-32767
1995,9,7,21,-32767
1995,9,7,22,-32767
1995,9,7,23,-32767
1995,9,8,0,-32767
1995,9,8,1,-32767
1995,9,8,2,-32767
1995,9,8,3,-32767
1995,9,8,4,-32767
1995,9,8,5,-32767
1995,9,8,6,-32767
1995,9,8,7,-32767
1995,9,8,8,-32767
1995,9,8,9,-32767
1995,9,8,10,-32767
1995,9,8,11,-32767
1995,9,8,12,-32767
1995,9,8,13,-32767
1995,9,8,14,-32767
1995,9,8,15,-32767
1995,9,8,16,-32767
1995,9,8,17,-32767
1995,9,8,18,-32767
1995,9,8,19,-32767
1995,9,8,20,-32767
1995,9,8,21,-32767
1995,9,8,22,-32767
1995,9,8,23,-32767
1995,9,9,0,-32767
1995,9,9,1,-32767
1995,9,9,2,-32767
1995,9,9,3,-32767
1995,9,9,4,-32767
1995,9,9,5,-32767
1995,9,9,6,-32767
1995,9,9,7,-32767
1995,9,9,8,-32767
1995,9,9,9,-32767
1995,9,9,10,-32767
1995,9,9,11,-32767
1995,9,9,12,-32767
1995,9,9,13,-32767
1995,9,9,14,-32767
1995,9,9,15,-32767
1995,9,9,16,-32767
1995,9,9,17,-32767
1995,9,9,18,-32767
1995,9,9,19,-32767
1995,9,9,20,-32767
1995,9,9,21,-32767
1995,9,9,22,-32767
1995,9,9,23,-32767
1995,9,10,0,-32767
1995,9,10,1,-32767
1995,9,10,2,-32767
1995,9,10,3,-32767
1995,9,10,4,-32767
1995,9,10,5,-32767
1995,9,10,6,-32767
1995,9,10,7,-32767
1995,9,10,8,-32767
1995,9,10,9,-32767
1995,9,10,10,-32767
1995,9,10,11,-32767
1995,9,10,12,-32767
1995,9,10,13,-32767
1995,9,10,14,-32767
1995,9,10,15,-32767
1995,9,10,16,-32767
1995,9,10,17,-32767
1995,9,10,18,-32767
1995,9,10,19,-32767
1995,9,10,20,-32767
1995,9,10,21,-32767
1995,9,10,22,-32767
1995,9,10,23,-32767
1995,9,11,0,-32767
1995,9,11,1,-32767
1995,9,11,2,-32767
1995,9,11,3,-32767
1995,9,11,4,-32767
1995,9,11,5,-32767
1995,9,11,6,-32767
1995,9,11,7,-32767
1995,9,11,8,-32767
1995,9,11,9,-32767
1995,9,11,10,-32767
1995,9,11,11,-32767
1995,9,11,12,-32767
1995,9,11,13,-32767
1995,9,11,14,-32767
1995,9,11,15,-32767
1995,9,11,16,-32767
1995,9,11,17,-32767
1995,9,11,18,-32767
1995,9,11,19,-32767
1995,9,11,20,-32767
1995,9,11,21,-32767
1995,9,11,22,-32767
1995,9,11,23,-32767
1995,9,12,0,-32767
1995,9,12,1,-32767
1995,9,12,2,-32767
1995,9,12,3,-32767
1995,9,12,4,-32767
1995,9,12,5,-32767
1995,9,12,6,-32767
1995,9,12,7,-32767
1995,9,12,8,-32767
1995,9,12,9,-32767
1995,9,12,10,-32767
1995,9,12,11,-32767
1995,9,12,12,-32767
1995,9,12,13,-32767
1995,9,12,14,-32767
1995,9,12,15,-32767
1995,9,12,16,-32767
1995,9,12,17,-32767
1995,9,12,18,-32767
1995,9,12,19,-32767
1995,9,12,20,-32767
1995,9,12,21,-32767
1995,9,12,22,-32767
1995,9,12,23,-32767
1995,9,13,0,-32767
1995,9,13,1,-32767
1995,9,13,2,-32767
1995,9,13,3,-32767
1995,9,13,4,-32767
1995,9,13,5,-32767
1995,9,13,6,-32767
1995,9,13,7,-32767
1995,9,13,8,-32767
1995,9,13,9,-32767
1995,9,13,10,-32767
1995,9,13,11,-32767
1995,9,13,12,-32767
1995,9,13,13,-32767
1995,9,13,14,-32767
1995,9,13,15,-32767
1995,9,13,16,-32767
1995,9,13,17,-32767
1995,9,13,18,-32767
1995,9,13,19,-32767
1995,9,13,20,-32767
1995,9,13,21,-32767
1995,9,13,22,-32767
1995,9,13,23,-32767
1995,9,14,0,-32767
1995,9,14,1,-32767
1995,9,14,2,-32767
1995,9,14,3,-32767
1995,9,14,4,-32767
1995,9,14,5,-32767
1995,9,14,6,-32767
1995,9,14,7,-32767
1995,9,14,8,-32767
1995,9,14,9,-32767
1995,9,14,10,-32767
1995,9,14,11,-32767
1995,9,14,12,-32767
1995,9,14,13,-32767
1995,9,14,14,-32767
1995,9,14,15,-32767
1995,9,14,16,-32767
1995,9,14,17,-32767
1995,9,14,18,-32767
1995,9,14,19,-32767
1995,9,14,20,-32767
1995,9,14,21,-32767
1995,9,14,22,-32767
1995,9,14,23,-32767
1995,9,15,0,-32767
1995,9,15,1,-32767
1995,9,15,2,-32767
1995,9,15,3,-32767
1995,9,15,4,-32767
1995,9,15,5,-32767
1995,9,15,6,-32767
1995,9,15,7,-32767
1995,9,15,8,-32767
1995,9,15,9,-32767
1995,9,15,10,-32767
1995,9,15,11,-32767
1995,9,15,12,-32767
1995,9,15,13,-32767
1995,9,15,14,-32767
1995,9,15,15,-32767
1995,9,15,16,-32767
1995,9,15,17,-32767
1995,9,15,18,-32767
1995,9,15,19,-32767
1995,9,15,20,-32767
1995,9,15,21,-32767
1995,9,15,22,-32767
1995,9,15,23,-32767
1995,9,16,0,-32767
1995,9,16,1,-32767
1995,9,16,2,-32767
1995,9,16,3,-32767
1995,9,16,4,-32767
1995,9,16,5,-32767
1995,9,16,6,-32767
1995,9,16,7,-32767
1995,9,16,8,-32767
1995,9,16,9,-32767
1995,9,16,10,-32767
1995,9,16,11,-32767
1995,9,16,12,-32767
1995,9,16,13,-32767
1995,9,16,14,-32767
1995,9,16,15,-32767
1995,9,16,16,-32767
1995,9,16,17,-32767
1995,9,16,18,-32767
1995,9,16,19,-32767
1995,9,16,20,-32767
1995,9,16,21,-32767
1995,9,16,22,-32767
1995,9,16,23,-32767
1995,9,17,0,-32767
1995,9,17,1,-32767
1995,9,17,2,-32767
1995,9,17,3,-32767
1995,9,17,4,-32767
1995,9,17,5,-32767
1995,9,17,6,-32767
1995,9,17,7,-32767
1995,9,17,8,-32767
1995,9,17,9,-32767
1995,9,17,10,-32767
1995,9,17,11,-32767
1995,9,17,12,-32767
1995,9,17,13,-32767
1995,9,17,14,-32767
1995,9,17,15,-32767
1995,9,17,16,-32767
1995,9,17,17,-32767
1995,9,17,18,-32767
1995,9,17,19,-32767
1995,9,17,20,-32767
1995,9,17,21,-32767
1995,9,17,22,-32767
1995,9,17,23,-32767
1995,9,18,0,-32767
1995,9,18,1,-32767
1995,9,18,2,-32767
1995,9,18,3,-32767
1995,9,18,4,-32767
1995,9,18,5,-32767
1995,9,18,6,-32767
1995,9,18,7,-32767
1995,9,18,8,-32767
1995,9,18,9,-32767
1995,9,18,10,-32767
1995,9,18,11,-32767
1995,9,18,12,-32767
1995,9,18,13,-32767
1995,9,18,14,-32767
1995,9,18,15,-32767
1995,9,18,16,-32767
1995,9,18,17,-32767
1995,9,18,18,-32767
1995,9,18,19,-32767
1995,9,18,20,-32767
1995,9,18,21,-32767
1995,9,18,22,-32767
1995,9,18,23,-32767
1995,9,19,0,-32767
1995,9,19,1,-32767
1995,9,19,2,-32767
1995,9,19,3,-32767
1995,9,19,4,-32767
1995,9,19,5,-32767
1995,9,19,6,-32767
1995,9,19,7,-32767
1995,9,19,8,-32767
1995,9,19,9,-32767
1995,9,19,10,-32767
1995,9,19,11,-32767
1995,9,19,12,-32767
1995,9,19,13,-32767
1995,9,19,14,-32767
1995,9,19,15,-32767
1995,9,19,16,-32767
1995,9,19,17,-32767
1995,9,19,18,-32767
1995,9,19,19,-32767
1995,9,19,20,-32767
1995,9,19,21,-32767
1995,9,19,22,-32767
1995,9,19,23,-32767
1995,9,20,0,-32767
1995,9,20,1,-32767
1995,9,20,2,-32767
1995,9,20,3,-32767
1995,9,20,4,-32767
1995,9,20,5,-32767
1995,9,20,6,-32767
1995,9,20,7,-32767
1995,9,20,8,-32767
1995,9,20,9,-32767
1995,9,20,10,-32767
1995,9,20,11,-32767
1995,9,20,12,-32767
1995,9,20,13,-32767
1995,9,20,14,-32767
1995,9,20,15,-32767
1995,9,20,16,-32767
1995,9,20,17,-32767
1995,9,20,18,-32767
1995,9,20,19,-32767
1995,9,20,20,-32767
1995,9,20,21,-32767
1995,9,20,22,-32767
1995,9,20,23,-32767
1995,9,21,0,-32767
1995,9,21,1,-32767
1995,9,21,2,-32767
1995,9,21,3,-32767
1995,9,21,4,-32767
1995,9,21,5,-32767
1995,9,21,6,-32767
1995,9,21,7,-32767
1995,9,21,8,-32767
1995,9,21,9,-32767
1995,9,21,10,-32767
1995,9,21,11,-32767
1995,9,21,12,-32767
1995,9,21,13,-32767
1995,9,21,14,-32767
1995,9,21,15,-32767
1995,9,21,16,-32767
1995,9,21,17,-32767
1995,9,21,18,-32767
1995,9,21,19,-32767
1995,9,21,20,-32767
1995,9,21,21,-32767
1995,9,21,22,-32767
1995,9,21,23,-32767
1995,9,22,0,-32767
1995,9,22,1,-32767
1995,9,22,2,-32767
1995,9,22,3,-32767
1995,9,22,4,-32767
1995,9,22,5,-32767
1995,9,22,6,-32767
1995,9,22,7,-32767
1995,9,22,8,-32767
1995,9,22,9,-32767
1995,9,22,10,-32767
1995,9,22,11,-32767
1995,9,22,12,-32767
1995,9,22,13,-32767
1995,9,22,14,-32767
1995,9,22,15,-32767
1995,9,22,16,-32767
1995,9,22,17,-32767
1995,9,22,18,-32767
1995,9,22,19,-32767
1995,9,22,20,-32767
1995,9,22,21,-32767
1995,9,22,22,-32767
1995,9,22,23,-32767
1995,9,23,0,-32767
1995,9,23,1,-32767
1995,9,23,2,-32767
1995,9,23,3,-32767
1995,9,23,4,-32767
1995,9,23,5,-32767
1995,9,23,6,-32767
1995,9,23,7,-32767
1995,9,23,8,-32767
1995,9,23,9,-32767
1995,9,23,10,-32767
1995,9,23,11,-32767
1995,9,23,12,-32767
1995,9,23,13,-32767
1995,9,23,14,-32767
1995,9,23,15,-32767
1995,9,23,16,-32767
1995,9,23,17,-32767
1995,9,23,18,-32767
1995,9,23,19,-32767
1995,9,23,20,-32767
1995,9,23,21,-32767
1995,9,23,22,-32767
1995,9,23,23,-32767
1995,9,24,0,-32767
1995,9,24,1,-32767
1995,9,24,2,-32767
1995,9,24,3,-32767
1995,9,24,4,-32767
1995,9,24,5,-32767
1995,9,24,6,-32767
1995,9,24,7,-32767
1995,9,24,8,-32767
1995,9,24,9,-32767
1995,9,24,10,-32767
1995,9,24,11,-32767
1995,9,24,12,-32767
1995,9,24,13,-32767
1995,9,24,14,-32767
1995,9,24,15,-32767
1995,9,24,16,-32767
1995,9,24,17,-32767
1995,9,24,18,-32767
1995,9,24,19,-32767
1995,9,24,20,-32767
1995,9,24,21,-32767
1995,9,24,22,-32767
1995,9,24,23,-32767
1995,9,25,0,-32767
1995,9,25,1,-32767
1995,9,25,2,-32767
1995,9,25,3,-32767
1995,9,25,4,-32767
1995,9,25,5,-32767
1995,9,25,6,-32767
1995,9,25,7,-32767
1995,9,25,8,-32767
1995,9,25,9,-32767
1995,9,25,10,-32767
1995,9,25,11,-32767
1995,9,25,12,-32767
1995,9,25,13,-32767
1995,9,25,14,-32767
1995,9,25,15,-32767
1995,9,25,16,-32767
1995,9,25,17,-32767
1995,9,25,18,-32767
1995,9,25,19,-32767
1995,9,25,20,-32767
1995,9,25,21,-32767
1995,9,25,22,-32767
1995,9,25,23,-32767
1995,9,26,0,-32767
1995,9,26,1,-32767
1995,9,26,2,-32767
1995,9,26,3,-32767
1995,9,26,4,-32767
1995,9,26,5,-32767
1995,9,26,6,-32767
1995,9,26,7,-32767
1995,9,26,8,-32767
1995,9,26,9,-32767
1995,9,26,10,-32767
1995,9,26,11,-32767
1995,9,26,12,-32767
1995,9,26,13,-32767
1995,9,26,14,-32767
1995,9,26,15,-32767
1995,9,26,16,-32767
1995,9,26,17,-32767
1995,9,26,18,-32767
1995,9,26,19,-32767
1995,9,26,20,-32767
1995,9,26,21,-32767
1995,9,26,22,-32767
1995,9,26,23,-32767
1995,9,27,0,-32767
1995,9,27,1,-32767
1995,9,27,2,-32767
1995,9,27,3,-32767
1995,9,27,4,-32767
1995,9,27,5,-32767
1995,9,27,6,-32767
1995,9,27,7,-32767
1995,9,27,8,-32767
1995,9,27,9,-32767
1995,9,27,10,-32767
1995,9,27,11,-32767
1995,9,27,12,-32767
1995,9,27,13,-32767
1995,9,27,14,-32767
1995,9,27,15,-32767
1995,9,27,16,-32767
1995,9,27,17,-32767
1995,9,27,18,-32767
1995,9,27,19,-32767
1995,9,27,20,-32767
1995,9,27,21,-32767
1995,9,27,22,-32767
1995,9,27,23,-32767
1995,9,28,0,-32767
1995,9,28,1,-32767
1995,9,28,2,-32767
1995,9,28,3,-32767
1995,9,28,4,-32767
1995,9,28,5,-32767
1995,9,28,6,-32767
1995,9,28,7,-32767
1995,9,28,8,-32767
1995,9,28,9,-32767
1995,9,28,10,-32767
1995,9,28,11,-32767
1995,9,28,12,-32767
1995,9,28,13,-32767
1995,9,28,14,-32767
1995,9,28,15,-32767
1995,9,28,16,-32767
1995,9,28,17,-32767
1995,9,28,18,-32767
1995,9,28,19,-32767
1995,9,28,20,-32767
1995,9,28,21,-32767
1995,9,28,22,-32767
1995,9,28,23,-32767
1995,9,29,0,-32767
1995,9,29,1,-32767
1995,9,29,2,-32767
1995,9,29,3,-32767
1995,9,29,4,-32767
1995,9,29,5,-32767
1995,9,29,6,-32767
1995,9,29,7,-32767
1995,9,29,8,-32767
1995,9,29,9,-32767
1995,9,29,10,-32767
1995,9,29,11,-32767
1995,9,29,12,-32767
1995,9,29,13,-32767
1995,9,29,14,-32767
1995,9,29,15,-32767
1995,9,29,16,-32767
1995,9,29,17,-32767
1995,9,29,18,-32767
1995,9,29,19,-32767
1995,9,29,20,-32767
1995,9,29,21,-32767
1995,9,29,22,-32767
1995,9,29,23,-32767
1995,9,30,0,-32767
1995,9,30,1,-32767
1995,9,30,2,-32767
1995,9,30,3,-32767
1995,9,30,4,-32767
1995,9,30,5,-32767
1995,9,30,6,-32767
1995,9,30,7,-32767
1995,9,30,8,-32767
1995,9,30,9,-32767
1995,9,30,10,-32767
1995,9,30,11,-32767
1995,9,30,12,-32767
1995,9,30,13,-32767
1995,9,30,14,-32767
1995,9,30,15,-32767
1995,9,30,16,-32767
1995,9,30,17,-32767
1995,9,30,18,-32767
1995,9,30,19,-32767
1995,9,30,20,-32767
1995,9,30,21,-32767
1995,9,30,22,-32767
1995,9,30,23,-32767
1995,10,1,0,-32767
1995,10,1,1,-32767
1995,10,1,2,-32767
1995,10,1,3,-32767
1995,10,1,4,-32767
1995,10,1,5,-32767
1995,10,1,6,-32767
1995,10,1,7,-32767
1995,10,1,8,-32767
1995,10,1,9,-32767
1995,10,1,10,-32767
1995,10,1,11,-32767
1995,10,1,12,-32767
1995,10,1,13,-32767
1995,10,1,14,-32767
